Date,spx
2004-11-04,2.4585978984832764
2004-11-05,2.4815351963043213
2004-11-06,2.493192672729492
2004-11-07,2.538330554962158
2004-11-08,2.5229084491729736
2004-11-09,2.5355722904205322
2004-11-10,2.5377089977264404
2004-11-11,2.5467066764831543
2004-11-12,2.621223211288452
2004-11-13,2.6189911365509033
2004-11-14,2.569453716278076
2004-11-15,2.5941247940063477
2004-11-16,2.5327014923095703
2004-11-17,2.5529327392578125
2004-11-18,2.552788734436035
2004-11-19,2.5857605934143066
2004-11-20,2.5936672687530518
2004-11-21,2.6423275470733643
2004-11-22,2.6303141117095947
2004-11-23,2.620440721511841
2004-11-24,2.700746536254883
2004-11-25,2.6744964122772217
2004-11-26,2.682617664337158
2004-11-27,2.7406721115112305
2004-11-28,2.7138166427612305
2004-11-29,2.6844513416290283
2004-11-30,2.6285552978515625
2004-12-01,2.6816840171813965
2004-12-02,2.6417272090911865
2004-12-03,2.684581756591797
2004-12-04,2.643097162246704
2004-12-05,2.580038547515869
2004-12-06,2.66914963722229
2004-12-07,2.692674160003662
2004-12-08,2.793645143508911
2004-12-09,2.817567825317383
2004-12-10,2.8093771934509277
2004-12-11,2.7552566528320312
2004-12-12,2.74415922164917
2004-12-13,2.739473581314087
2004-12-14,2.7815752029418945
2004-12-15,2.792198419570923
2004-12-16,2.7731597423553467
2004-12-17,2.7342755794525146
2004-12-18,2.7171504497528076
2004-12-19,2.722476005554199
2004-12-20,2.7925491333007812
2004-12-21,2.8238065242767334
2004-12-22,2.796856641769409
2004-12-23,2.7440366744995117
2004-12-24,2.781055450439453
2004-12-25,2.801945447921753
2004-12-26,2.849669933319092
2004-12-27,2.850996494293213
2004-12-28,2.8449718952178955
2004-12-29,2.812687635421753
2004-12-30,2.842907667160034
2004-12-31,2.833577871322632
2005-01-01,2.828343152999878
2005-01-02,2.8164336681365967
2005-01-03,2.7945189476013184
2005-01-04,2.8280630111694336
2005-01-05,2.824463367462158
2005-01-06,2.7992868423461914
2005-01-07,2.8688974380493164
2005-01-08,2.848184585571289
2005-01-09,2.81392502784729
2005-01-10,2.8161582946777344
2005-01-11,2.86487078666687
2005-01-12,2.8656058311462402
2005-01-13,2.8174538612365723
2005-01-14,2.8183071613311768
2005-01-15,2.8506529331207275
2005-01-16,2.852612257003784
2005-01-17,2.872997522354126
2005-01-18,2.952500820159912
2005-01-19,2.8756587505340576
2005-01-20,2.8512394428253174
2005-01-21,2.872502565383911
2005-01-22,2.8235995769500732
2005-01-23,2.809553861618042
2005-01-24,2.7846717834472656
2005-01-25,2.758770227432251
2005-01-26,2.719707727432251
2005-01-27,2.710669994354248
2005-01-28,2.7067251205444336
2005-01-29,2.7076680660247803
2005-01-30,2.7257626056671143
2005-01-31,2.737061023712158
2005-02-01,2.704482078552246
2005-02-02,2.698693037033081
2005-02-03,2.684248685836792
2005-02-04,2.690559148788452
2005-02-05,2.675504207611084
2005-02-06,2.660335063934326
2005-02-07,2.6187264919281006
2005-02-08,2.5785458087921143
2005-02-09,2.5566394329071045
2005-02-10,2.6459031105041504
2005-02-11,2.66154146194458
2005-02-12,2.7003872394561768
2005-02-13,2.651113510131836
2005-02-14,2.6236209869384766
2005-02-15,2.646757125854492
2005-02-16,2.6740448474884033
2005-02-17,2.6753435134887695
2005-02-18,2.6941330432891846
2005-02-19,2.6802918910980225
2005-02-20,2.7226054668426514
2005-02-21,2.7118732929229736
2005-02-22,2.713230848312378
2005-02-23,2.747579336166382
2005-02-24,2.720233917236328
2005-02-25,2.6872599124908447
2005-02-26,2.6635050773620605
2005-02-27,2.700983762741089
2005-02-28,2.7358238697052
2005-03-01,2.7204461097717285
2005-03-02,2.7327351570129395
2005-03-03,2.689143180847168
2005-03-04,2.6860671043395996
2005-03-05,2.708065986633301
2005-03-06,2.721580982208252
2005-03-07,2.760470390319824
2005-03-08,2.7914891242980957
2005-03-09,2.7675797939300537
2005-03-10,2.721276044845581
2005-03-11,2.6864633560180664
2005-03-12,2.714169979095459
2005-03-13,2.722369432449341
2005-03-14,2.7136807441711426
2005-03-15,2.758476734161377
2005-03-16,2.7769157886505127
2005-03-17,2.798044204711914
2005-03-18,2.807037830352783
2005-03-19,2.8306782245635986
2005-03-20,2.8199636936187744
2005-03-21,2.8548474311828613
2005-03-22,2.864840030670166
2005-03-23,2.8611557483673096
2005-03-24,2.882582664489746
2005-03-25,2.865455150604248
2005-03-26,2.801311492919922
2005-03-27,2.889671802520752
2005-03-28,2.8781747817993164
2005-03-29,2.907999277114868
2005-03-30,2.9359326362609863
2005-03-31,2.9260494709014893
2005-04-01,2.9617972373962402
2005-04-02,3.051011800765991
2005-04-03,2.9701521396636963
2005-04-04,2.974583387374878
2005-04-05,2.9787440299987793
2005-04-06,3.0195131301879883
2005-04-07,3.0608909130096436
2005-04-08,3.0461103916168213
2005-04-09,3.06072998046875
2005-04-10,3.0507562160491943
2005-04-11,3.0324368476867676
2005-04-12,3.024226427078247
2005-04-13,3.050963878631592
2005-04-14,3.058600425720215
2005-04-15,3.1066458225250244
2005-04-16,3.092583179473877
2005-04-17,3.1246421337127686
2005-04-18,3.0727577209472656
2005-04-19,3.104618787765503
2005-04-20,3.0141568183898926
2005-04-21,3.0313313007354736
2005-04-22,3.071154832839966
2005-04-23,3.0729827880859375
2005-04-24,3.074573278427124
2005-04-25,3.083064556121826
2005-04-26,3.1213293075561523
2005-04-27,3.1515116691589355
2005-04-28,3.1511261463165283
2005-04-29,3.164165735244751
2005-04-30,3.1994080543518066
2005-05-01,3.203676462173462
2005-05-02,3.126525402069092
2005-05-03,3.1591978073120117
2005-05-04,3.096708059310913
2005-05-05,3.1696267127990723
2005-05-06,3.211630344390869
2005-05-07,3.23431658744812
2005-05-08,3.1936700344085693
2005-05-09,3.124107837677002
2005-05-10,3.0940353870391846
2005-05-11,3.021090269088745
2005-05-12,3.071362018585205
2005-05-13,3.091428518295288
2005-05-14,3.126492500305176
2005-05-15,3.1138768196105957
2005-05-16,3.0957772731781006
2005-05-17,3.112501621246338
2005-05-18,3.076343297958374
2005-05-19,3.0784332752227783
2005-05-20,3.0491268634796143
2005-05-21,3.0602684020996094
2005-05-22,3.0315675735473633
2005-05-23,2.9776875972747803
2005-05-24,2.9654688835144043
2005-05-25,3.015963554382324
2005-05-26,3.0447568893432617
2005-05-27,3.035684823989868
2005-05-28,2.994812250137329
2005-05-29,3.0039758682250977
2005-05-30,3.006974697113037
2005-05-31,3.033090591430664
2005-06-01,3.0843234062194824
2005-06-02,3.09881591796875
2005-06-03,3.0818164348602295
2005-06-04,3.098592758178711
2005-06-05,3.039538860321045
2005-06-06,3.135565757751465
2005-06-07,3.1241390705108643
2005-06-08,3.14229154586792
2005-06-09,3.116339683532715
2005-06-10,3.0904181003570557
2005-06-11,3.0615787506103516
2005-06-12,3.0000007152557373
2005-06-13,2.9678919315338135
2005-06-14,3.019479274749756
2005-06-15,3.077700138092041
2005-06-16,3.1143958568573
2005-06-17,3.1663448810577393
2005-06-18,3.1395134925842285
2005-06-19,3.1789474487304688
2005-06-20,3.1746249198913574
2005-06-21,3.1352081298828125
2005-06-22,3.2110636234283447
2005-06-23,3.145125389099121
2005-06-24,3.179656982421875
2005-06-25,3.2178096771240234
2005-06-26,3.211066722869873
2005-06-27,3.170551300048828
2005-06-28,3.17458176612854
2005-06-29,3.176962375640869
2005-06-30,3.2592005729675293
2005-07-01,3.2871408462524414
2005-07-02,3.303797483444214
2005-07-03,3.2975502014160156
2005-07-04,3.2748775482177734
2005-07-05,3.3225350379943848
2005-07-06,3.3677005767822266
2005-07-07,3.3307483196258545
2005-07-08,3.266737699508667
2005-07-09,3.2551262378692627
2005-07-10,3.27941632270813
2005-07-11,3.274087429046631
2005-07-12,3.28420090675354
2005-07-13,3.281970977783203
2005-07-14,3.3132824897766113
2005-07-15,3.2599470615386963
2005-07-16,3.2593114376068115
2005-07-17,3.2237133979797363
2005-07-18,3.1912899017333984
2005-07-19,3.1427364349365234
2005-07-20,3.149059295654297
2005-07-21,3.146024227142334
2005-07-22,3.202200174331665
2005-07-23,3.169490337371826
2005-07-24,3.1606574058532715
2005-07-25,3.1149752140045166
2005-07-26,3.1453661918640137
2005-07-27,3.177497148513794
2005-07-28,3.155881643295288
2005-07-29,3.1604928970336914
2005-07-30,3.113562822341919
2005-07-31,3.204620599746704
2005-08-01,3.1877200603485107
2005-08-02,3.1839685440063477
2005-08-03,3.1246249675750732
2005-08-04,3.16282057762146
2005-08-05,3.076646089553833
2005-08-06,3.116492748260498
2005-08-07,3.0569958686828613
2005-08-08,3.1073410511016846
2005-08-09,3.051882743835449
2005-08-10,3.080543041229248
2005-08-11,3.114053249359131
2005-08-12,3.1456496715545654
2005-08-13,3.1215450763702393
2005-08-14,3.161358118057251
2005-08-15,3.0981178283691406
2005-08-16,3.103947401046753
2005-08-17,3.121760845184326
2005-08-18,3.056417226791382
2005-08-19,3.0776586532592773
2005-08-20,3.056690216064453
2005-08-21,3.052821159362793
2005-08-22,3.078714609146118
2005-08-23,3.0716745853424072
2005-08-24,3.103363037109375
2005-08-25,3.0733423233032227
2005-08-26,3.131427049636841
2005-08-27,3.130293369293213
2005-08-28,3.1512997150421143
2005-08-29,3.0897178649902344
2005-08-30,3.148151397705078
2005-08-31,3.1709766387939453
2005-09-01,3.2053043842315674
2005-09-02,3.19877552986145
2005-09-03,3.213862657546997
2005-09-04,3.1321218013763428
2005-09-05,3.1462454795837402
2005-09-06,3.0804312229156494
2005-09-07,3.066833019256592
2005-09-08,3.1533515453338623
2005-09-09,3.1676785945892334
2005-09-10,3.190748929977417
2005-09-11,3.2321200370788574
2005-09-12,3.203554153442383
2005-09-13,3.1823630332946777
2005-09-14,3.1988039016723633
2005-09-15,3.2186851501464844
2005-09-16,3.19525408744812
2005-09-17,3.2681996822357178
2005-09-18,3.2864387035369873
2005-09-19,3.3068270683288574
2005-09-20,3.366590976715088
2005-09-21,3.3670883178710938
2005-09-22,3.3611550331115723
2005-09-23,3.429729461669922
2005-09-24,3.469607353210449
2005-09-25,3.412644624710083
2005-09-26,3.3835999965667725
2005-09-27,3.411372423171997
2005-09-28,3.480926513671875
2005-09-29,3.460103988647461
2005-09-30,3.460184097290039
2005-10-01,3.493657350540161
2005-10-02,3.4986658096313477
2005-10-03,3.5107195377349854
2005-10-04,3.491128921508789
2005-10-05,3.4901607036590576
2005-10-06,3.4662768840789795
2005-10-07,3.442049741744995
2005-10-08,3.4420905113220215
2005-10-09,3.507862091064453
2005-10-10,3.583792209625244
2005-10-11,3.5780839920043945
2005-10-12,3.5377490520477295
2005-10-13,3.47864031791687
2005-10-14,3.4475512504577637
2005-10-15,3.4817357063293457
2005-10-16,3.4796929359436035
2005-10-17,3.569619655609131
2005-10-18,3.5789389610290527
2005-10-19,3.67272686958313
2005-10-20,3.6668789386749268
2005-10-21,3.633917808532715
2005-10-22,3.5911214351654053
2005-10-23,3.5602989196777344
2005-10-24,3.5850589275360107
2005-10-25,3.5767698287963867
2005-10-26,3.584561824798584
2005-10-27,3.6091668605804443
2005-10-28,3.602602481842041
2005-10-29,3.69153094291687
2005-10-30,3.6716346740722656
2005-10-31,3.7264931201934814
2005-11-01,3.69223690032959
2005-11-02,3.6733570098876953
2005-11-03,3.6578798294067383
2005-11-04,3.69864559173584
2005-11-05,3.7022788524627686
2005-11-06,3.734456777572632
2005-11-07,3.7677433490753174
2005-11-08,3.823033332824707
2005-11-09,3.894357681274414
2005-11-10,3.919419050216675
2005-11-11,3.906421184539795
2005-11-12,3.9052605628967285
2005-11-13,3.9033362865448
2005-11-14,3.967339515686035
2005-11-15,4.019402980804443
2005-11-16,3.959017515182495
2005-11-17,3.9407901763916016
2005-11-18,3.8671557903289795
2005-11-19,3.813591241836548
2005-11-20,3.7315425872802734
2005-11-21,3.698060989379883
2005-11-22,3.6999940872192383
2005-11-23,3.720813512802124
2005-11-24,3.769599199295044
2005-11-25,3.7782225608825684
2005-11-26,3.770510673522949
2005-11-27,3.691624164581299
2005-11-28,3.7161684036254883
2005-11-29,3.747356414794922
2005-11-30,3.7367680072784424
2005-12-01,3.7906858921051025
2005-12-02,3.8114349842071533
2005-12-03,3.7724268436431885
2005-12-04,3.699942111968994
2005-12-05,3.755767822265625
2005-12-06,3.7711479663848877
2005-12-07,3.836376190185547
2005-12-08,3.7785396575927734
2005-12-09,3.7428195476531982
2005-12-10,3.756718873977661
2005-12-11,3.7592360973358154
2005-12-12,3.7359583377838135
2005-12-13,3.733990430831909
2005-12-14,3.7541348934173584
2005-12-15,3.7657032012939453
2005-12-16,3.786785364151001
2005-12-17,3.791142225265503
2005-12-18,3.820993185043335
2005-12-19,3.7878968715667725
2005-12-20,3.8260629177093506
2005-12-21,3.8493504524230957
2005-12-22,3.785163164138794
2005-12-23,3.7821881771087646
2005-12-24,3.769371747970581
2005-12-25,3.810030460357666
2005-12-26,3.7001168727874756
2005-12-27,3.750152111053467
2005-12-28,3.7662577629089355
2005-12-29,3.7891886234283447
2005-12-30,3.694824457168579
2005-12-31,3.6214828491210938
2006-01-01,3.679870367050171
2006-01-02,3.6428170204162598
2006-01-03,3.5302324295043945
2006-01-04,3.58833909034729
2006-01-05,3.5052454471588135
2006-01-06,3.401992082595825
2006-01-07,3.4001474380493164
2006-01-08,3.3681201934814453
2006-01-09,3.4141080379486084
2006-01-10,3.4677114486694336
2006-01-11,3.5339176654815674
2006-01-12,3.4770586490631104
2006-01-13,3.4938530921936035
2006-01-14,3.4770126342773438
2006-01-15,3.4109585285186768
2006-01-16,3.494433879852295
2006-01-17,3.502377510070801
2006-01-18,3.515683889389038
2006-01-19,3.4911611080169678
2006-01-20,3.542365074157715
2006-01-21,3.532406806945801
2006-01-22,3.5279757976531982
2006-01-23,3.622087001800537
2006-01-24,3.617917776107788
2006-01-25,3.6175408363342285
2006-01-26,3.609494209289551
2006-01-27,3.6339259147644043
2006-01-28,3.6632239818573
2006-01-29,3.6690104007720947
2006-01-30,3.70927095413208
2006-01-31,3.7068331241607666
2006-02-01,3.7334554195404053
2006-02-02,3.7457213401794434
2006-02-03,3.771185874938965
2006-02-04,3.7757647037506104
2006-02-05,3.7467265129089355
2006-02-06,3.7095439434051514
2006-02-07,3.680938243865967
2006-02-08,3.6870555877685547
2006-02-09,3.639979839324951
2006-02-10,3.653452157974243
2006-02-11,3.629382848739624
2006-02-12,3.544736385345459
2006-02-13,3.591473340988159
2006-02-14,3.603057384490967
2006-02-15,3.5577151775360107
2006-02-16,3.5245630741119385
2006-02-17,3.484651565551758
2006-02-18,3.491279363632202
2006-02-19,3.4359078407287598
2006-02-20,3.3623151779174805
2006-02-21,3.342600107192993
2006-02-22,3.3208208084106445
2006-02-23,3.347330331802368
2006-02-24,3.374889850616455
2006-02-25,3.3885185718536377
2006-02-26,3.384962797164917
2006-02-27,3.3153350353240967
2006-02-28,3.3591766357421875
2006-03-01,3.3697872161865234
2006-03-02,3.3873093128204346
2006-03-03,3.4131312370300293
2006-03-04,3.4751265048980713
2006-03-05,3.4673969745635986
2006-03-06,3.4099531173706055
2006-03-07,3.490417957305908
2006-03-08,3.5017454624176025
2006-03-09,3.493699789047241
2006-03-10,3.4967143535614014
2006-03-11,3.467291831970215
2006-03-12,3.4481959342956543
2006-03-13,3.440936803817749
2006-03-14,3.469160318374634
2006-03-15,3.4677953720092773
2006-03-16,3.499141216278076
2006-03-17,3.5088768005371094
2006-03-18,3.5363833904266357
2006-03-19,3.5743536949157715
2006-03-20,3.6393275260925293
2006-03-21,3.6472439765930176
2006-03-22,3.6417922973632812
2006-03-23,3.567992687225342
2006-03-24,3.629681348800659
2006-03-25,3.603515625
2006-03-26,3.6081950664520264
2006-03-27,3.605192184448242
2006-03-28,3.6440539360046387
2006-03-29,3.6727099418640137
2006-03-30,3.7219650745391846
2006-03-31,3.7150912284851074
2006-04-01,3.7206382751464844
2006-04-02,3.707489490509033
2006-04-03,3.698817491531372
2006-04-04,3.6444144248962402
2006-04-05,3.6207308769226074
2006-04-06,3.561692714691162
2006-04-07,3.4528064727783203
2006-04-08,3.4438183307647705
2006-04-09,3.4194257259368896
2006-04-10,3.47613787651062
2006-04-11,3.4828989505767822
2006-04-12,3.4641945362091064
2006-04-13,3.462040901184082
2006-04-14,3.482638120651245
2006-04-15,3.485488176345825
2006-04-16,3.4633452892303467
2006-04-17,3.558271646499634
2006-04-18,3.5116536617279053
2006-04-19,3.508307933807373
2006-04-20,3.529226064682007
2006-04-21,3.576279401779175
2006-04-22,3.6033596992492676
2006-04-23,3.630408763885498
2006-04-24,3.716700792312622
2006-04-25,3.778477430343628
2006-04-26,3.7527549266815186
2006-04-27,3.880192518234253
2006-04-28,3.859966993331909
2006-04-29,3.867382049560547
2006-04-30,3.829193592071533
2006-05-01,3.7444615364074707
2006-05-02,3.767360210418701
2006-05-03,3.9077398777008057
2006-05-04,3.8753821849823
2006-05-05,3.860501289367676
2006-05-06,3.9389684200286865
2006-05-07,3.9694366455078125
2006-05-08,3.9788413047790527
2006-05-09,3.9546449184417725
2006-05-10,3.9681711196899414
2006-05-11,3.937643527984619
2006-05-12,3.98447585105896
2006-05-13,3.9640166759490967
2006-05-14,3.9592015743255615
2006-05-15,3.995546817779541
2006-05-16,3.984459161758423
2006-05-17,3.957608461380005
2006-05-18,4.033331871032715
2006-05-19,4.060810089111328
2006-05-20,3.9462242126464844
2006-05-21,3.9253499507904053
2006-05-22,3.9075310230255127
2006-05-23,3.930128574371338
2006-05-24,3.9513378143310547
2006-05-25,3.8766703605651855
2006-05-26,3.9061074256896973
2006-05-27,3.9752860069274902
2006-05-28,4.033641338348389
2006-05-29,4.0574164390563965
2006-05-30,4.068305492401123
2006-05-31,4.046435832977295
2006-06-01,4.0626220703125
2006-06-02,4.0156707763671875
2006-06-03,4.116056442260742
2006-06-04,4.180928707122803
2006-06-05,4.221683025360107
2006-06-06,4.266341209411621
2006-06-07,4.343290328979492
2006-06-08,4.2430596351623535
2006-06-09,4.18895149230957
2006-06-10,4.083582401275635
2006-06-11,3.989297866821289
2006-06-12,3.9364736080169678
2006-06-13,3.920222759246826
2006-06-14,3.8144431114196777
2006-06-15,3.7947328090667725
2006-06-16,3.8204903602600098
2006-06-17,3.774956703186035
2006-06-18,3.863847017288208
2006-06-19,3.7837979793548584
2006-06-20,3.75900936126709
2006-06-21,3.7617123126983643
2006-06-22,3.8145878314971924
2006-06-23,3.8005597591400146
2006-06-24,3.879072427749634
2006-06-25,3.8323097229003906
2006-06-26,4.008407115936279
2006-06-27,4.103021621704102
2006-06-28,4.155922889709473
2006-06-29,4.116869926452637
2006-06-30,4.057021141052246
2006-07-01,4.077557563781738
2006-07-02,4.032050132751465
2006-07-03,3.9763286113739014
2006-07-04,3.970001697540283
2006-07-05,4.079146385192871
2006-07-06,4.014942169189453
2006-07-07,4.056131362915039
2006-07-08,4.0509033203125
2006-07-09,3.8916707038879395
2006-07-10,3.8677964210510254
2006-07-11,3.8359951972961426
2006-07-12,3.804105520248413
2006-07-13,3.736104965209961
2006-07-14,3.7018609046936035
2006-07-15,3.6614012718200684
2006-07-16,3.6810436248779297
2006-07-17,3.6611406803131104
2006-07-18,3.628243923187256
2006-07-19,3.6369688510894775
2006-07-20,3.673004150390625
2006-07-21,3.6756961345672607
2006-07-22,3.7270102500915527
2006-07-23,3.7467193603515625
2006-07-24,3.735997438430786
2006-07-25,3.67183518409729
2006-07-26,3.6415507793426514
2006-07-27,3.6001763343811035
2006-07-28,3.550652265548706
2006-07-29,3.5993335247039795
2006-07-30,3.6317567825317383
2006-07-31,3.632148027420044
2006-08-01,3.5986900329589844
2006-08-02,3.655203342437744
2006-08-03,3.7379183769226074
2006-08-04,3.702491521835327
2006-08-05,3.8682520389556885
2006-08-06,3.8440160751342773
2006-08-07,3.9026143550872803
2006-08-08,3.9020626544952393
2006-08-09,3.9458887577056885
2006-08-10,3.9351601600646973
2006-08-11,3.9071593284606934
2006-08-12,3.809730291366577
2006-08-13,3.726715087890625
2006-08-14,3.755028247833252
2006-08-15,3.791718006134033
2006-08-16,3.8629536628723145
2006-08-17,3.8660097122192383
2006-08-18,3.9597008228302
2006-08-19,3.911175012588501
2006-08-20,3.8615410327911377
2006-08-21,3.80364727973938
2006-08-22,3.6984128952026367
2006-08-23,3.6894288063049316
2006-08-24,3.6559343338012695
2006-08-25,3.7570176124572754
2006-08-26,3.7254812717437744
2006-08-27,3.675506353378296
2006-08-28,3.7282233238220215
2006-08-29,3.6645548343658447
2006-08-30,3.6328859329223633
2006-08-31,3.6186106204986572
2006-09-01,3.6482014656066895
2006-09-02,3.6224894523620605
2006-09-03,3.646149158477783
2006-09-04,3.6753273010253906
2006-09-05,3.6352999210357666
2006-09-06,3.6383745670318604
2006-09-07,3.6041054725646973
2006-09-08,3.6261632442474365
2006-09-09,3.764596462249756
2006-09-10,3.7070138454437256
2006-09-11,3.753513813018799
2006-09-12,3.767143726348877
2006-09-13,3.774188756942749
2006-09-14,3.732034921646118
2006-09-15,3.7478880882263184
2006-09-16,3.713644027709961
2006-09-17,3.6476986408233643
2006-09-18,3.615482807159424
2006-09-19,3.553860902786255
2006-09-20,3.5333473682403564
2006-09-21,3.594550848007202
2006-09-22,3.567861795425415
2006-09-23,3.5544252395629883
2006-09-24,3.5370659828186035
2006-09-25,3.4955694675445557
2006-09-26,3.471968173980713
2006-09-27,3.531062602996826
2006-09-28,3.534775495529175
2006-09-29,3.5740878582000732
2006-09-30,3.6112821102142334
2006-10-01,3.6634764671325684
2006-10-02,3.6376633644104004
2006-10-03,3.6257688999176025
2006-10-04,3.64689040184021
2006-10-05,3.6275882720947266
2006-10-06,3.653350830078125
2006-10-07,3.672729253768921
2006-10-08,3.6792800426483154
2006-10-09,3.723602294921875
2006-10-10,3.6634957790374756
2006-10-11,3.6693594455718994
2006-10-12,3.677367687225342
2006-10-13,3.673356533050537
2006-10-14,3.6733036041259766
2006-10-15,3.617013931274414
2006-10-16,3.6032021045684814
2006-10-17,3.550649404525757
2006-10-18,3.5252811908721924
2006-10-19,3.551625967025757
2006-10-20,3.545346736907959
2006-10-21,3.4904236793518066
2006-10-22,3.4855334758758545
2006-10-23,3.457965135574341
2006-10-24,3.411451816558838
2006-10-25,3.4095444679260254
2006-10-26,3.4248058795928955
2006-10-27,3.424992799758911
2006-10-28,3.4799602031707764
2006-10-29,3.5217888355255127
2006-10-30,3.488326072692871
2006-10-31,3.547288417816162
2006-11-01,3.5115339756011963
2006-11-02,3.480649709701538
2006-11-03,3.518103837966919
2006-11-04,3.5869500637054443
2006-11-05,3.5949759483337402
2006-11-06,3.636740207672119
2006-11-07,3.7439143657684326
2006-11-08,3.7313711643218994
2006-11-09,3.801179885864258
2006-11-10,3.7489614486694336
2006-11-11,3.736572027206421
2006-11-12,3.7350988388061523
2006-11-13,3.712533950805664
2006-11-14,3.807546377182007
2006-11-15,3.7996296882629395
2006-11-16,3.8082010746002197
2006-11-17,3.845276117324829
2006-11-18,3.8808462619781494
2006-11-19,3.831472158432007
2006-11-20,3.8030524253845215
2006-11-21,3.7362139225006104
2006-11-22,3.6743078231811523
2006-11-23,3.6221883296966553
2006-11-24,3.657309055328369
2006-11-25,3.608055591583252
2006-11-26,3.6581854820251465
2006-11-27,3.6258745193481445
2006-11-28,3.6131484508514404
2006-11-29,3.6568775177001953
2006-11-30,3.7430953979492188
2006-12-01,3.6931841373443604
2006-12-02,3.664003610610962
2006-12-03,3.6333494186401367
2006-12-04,3.586367607116699
2006-12-05,3.542672872543335
2006-12-06,3.539968967437744
2006-12-07,3.5859375
2006-12-08,3.6440722942352295
2006-12-09,3.687067747116089
2006-12-10,3.685432195663452
2006-12-11,3.6871495246887207
2006-12-12,3.718010902404785
2006-12-13,3.730518102645874
2006-12-14,3.6157422065734863
2006-12-15,3.66312837600708
2006-12-16,3.666518211364746
2006-12-17,3.7258267402648926
2006-12-18,3.7662007808685303
2006-12-19,3.7267587184906006
2006-12-20,3.7648661136627197
2006-12-21,3.8537991046905518
2006-12-22,3.9451212882995605
2006-12-23,3.9333667755126953
2006-12-24,3.898460626602173
2006-12-25,3.889005422592163
2006-12-26,3.782226800918579
2006-12-27,3.714735507965088
2006-12-28,3.678385019302368
2006-12-29,3.707028388977051
2006-12-30,3.7296249866485596
2006-12-31,3.716001272201538
2007-01-01,3.743298292160034
2007-01-02,3.7722253799438477
2007-01-03,3.709850788116455
2007-01-04,3.71052885055542
2007-01-05,3.7390615940093994
2007-01-06,3.7134501934051514
2007-01-07,3.78299617767334
2007-01-08,3.7586801052093506
2007-01-09,3.7813756465911865
2007-01-10,3.7873775959014893
2007-01-11,3.7623074054718018
2007-01-12,3.719517946243286
2007-01-13,3.833732843399048
2007-01-14,3.8050801753997803
2007-01-15,3.732065200805664
2007-01-16,3.7612199783325195
2007-01-17,3.8179478645324707
2007-01-18,3.826735734939575
2007-01-19,3.833482265472412
2007-01-20,3.821636438369751
2007-01-21,3.834902763366699
2007-01-22,3.8308143615722656
2007-01-23,3.7724599838256836
2007-01-24,3.803889751434326
2007-01-25,3.810347557067871
2007-01-26,3.7918410301208496
2007-01-27,3.835700273513794
2007-01-28,3.786424160003662
2007-01-29,3.7626147270202637
2007-01-30,3.7279372215270996
2007-01-31,3.7259111404418945
2007-02-01,3.796157121658325
2007-02-02,3.7785816192626953
2007-02-03,3.7873942852020264
2007-02-04,3.8284733295440674
2007-02-05,3.783139705657959
2007-02-06,3.8708462715148926
2007-02-07,3.9269766807556152
2007-02-08,3.976468563079834
2007-02-09,3.9400293827056885
2007-02-10,3.9708290100097656
2007-02-11,4.076981544494629
2007-02-12,4.034984111785889
2007-02-13,3.9439446926116943
2007-02-14,4.012674808502197
2007-02-15,4.019669055938721
2007-02-16,4.037619113922119
2007-02-17,4.050257682800293
2007-02-18,4.088529109954834
2007-02-19,3.9735660552978516
2007-02-20,3.8858802318573
2007-02-21,3.7887675762176514
2007-02-22,3.715860366821289
2007-02-23,3.647804021835327
2007-02-24,3.611262321472168
2007-02-25,3.714275360107422
2007-02-26,3.7534425258636475
2007-02-27,3.806962251663208
2007-02-28,3.7757532596588135
2007-03-01,3.7756481170654297
2007-03-02,3.7900071144104004
2007-03-03,3.7525389194488525
2007-03-04,3.788541793823242
2007-03-05,3.921869993209839
2007-03-06,3.9868743419647217
2007-03-07,4.082016944885254
2007-03-08,4.114541530609131
2007-03-09,4.213968276977539
2007-03-10,4.297188758850098
2007-03-11,4.243285655975342
2007-03-12,4.2595109939575195
2007-03-13,4.379288673400879
2007-03-14,4.393379211425781
2007-03-15,4.4001922607421875
2007-03-16,4.468579292297363
2007-03-17,4.375334739685059
2007-03-18,4.456770420074463
2007-03-19,4.417858600616455
2007-03-20,4.4681501388549805
2007-03-21,4.546352863311768
2007-03-22,4.57971715927124
2007-03-23,4.654966831207275
2007-03-24,4.737890243530273
2007-03-25,4.791469097137451
2007-03-26,4.810670375823975
2007-03-27,4.704745292663574
2007-03-28,4.62784481048584
2007-03-29,4.578950881958008
2007-03-30,4.670661926269531
2007-03-31,4.721563339233398
2007-04-01,4.65954065322876
2007-04-02,4.712234020233154
2007-04-03,4.804414749145508
2007-04-04,4.852239608764648
2007-04-05,4.844120502471924
2007-04-06,4.850225448608398
2007-04-07,4.760902404785156
2007-04-08,4.792748928070068
2007-04-09,4.767416000366211
2007-04-10,4.71725606918335
2007-04-11,4.81024169921875
2007-04-12,4.892660140991211
2007-04-13,4.906914234161377
2007-04-14,4.816782474517822
2007-04-15,4.895030975341797
2007-04-16,4.9113688468933105
2007-04-17,5.013426780700684
2007-04-18,5.082043170928955
2007-04-19,5.048595428466797
2007-04-20,4.9910888671875
2007-04-21,4.971502304077148
2007-04-22,4.95162296295166
2007-04-23,4.912732124328613
2007-04-24,4.982602119445801
2007-04-25,4.981614589691162
